Mach Number,Altitude (m),Airspeed (m/s),Lift Force (N),Thrust (N),Fuel Flow Rate (kg/s),Wing Area (m²),Bypass Ratio,Flight Regime
1.5397397397397397,11366.366366366366,524.4356921299858,15254.615451779648,5891.734598552942,3.2138172136239835,42.318806762397486,8.552932944962917,Supersonic
1.5416416416416416,11381.381381381381,519.866369257252,15597.630620485814,5785.740324443667,3.0401983086589297,39.418282969222226,8.521191581000684,Supersonic
1.5435435435435436,11396.396396396396,528.3063542018498,15462.262031596829,6317.443997800711,3.013087417396944,41.51829066359265,8.801270939640942,Supersonic
1.5454454454454454,11411.41141141141,522.5732623202626,15638.100382803816,6325.195211602879,3.050376399244867,38.54945655836364,8.642222454671847,Supersonic
1.5473473473473474,11426.426426426426,526.708147171325,15202.495176967377,5900.747314144045,3.0199118206261604,41.476733669292805,8.745370931229235,Supersonic
1.5492492492492493,11441.441441441442,539.5451674360888,14882.46156419554,6416.354376976527,2.9425724366478607,41.50040940421424,8.451482560444255,Supersonic
1.551151151151151,11456.456456456457,526.9110918927681,14057.075152109473,5963.980134703854,3.109054718294497,41.08781461952036,8.372490064667952,Supersonic
1.553053053053053,11471.471471471472,533.7844046694664,14748.340127306397,6235.108730570554,3.0521557318907555,39.03888774783084,8.680600751567185,Supersonic
1.554954954954955,11486.486486486487,525.1688025590553,14463.06138702659,6410.968068648602,3.0341937576257987,40.92387183394667,8.601095593765919,Supersonic
1.5568568568568568,11501.501501501501,529.1563888788464,15983.469356746904,6160.486801159456,2.9377486825574604,38.793984291466984,8.79585750506136,Supersonic
1.5587587587587588,11516.516516516516,538.8319811561555,14823.368405095143,6312.698549918618,3.168488931331614,40.208442704943316,8.660294585743767,Supersonic
1.5606606606606608,11531.531531531531,527.4897893356858,14986.227028016867,6027.053088815711,3.1074612655243024,42.15072625803959,8.722997049828908,Supersonic
1.5625625625625625,11546.546546546546,540.333514061256,15213.680625958172,6128.7477126592585,2.9885517601071134,41.82067851623174,8.36301118169944,Supersonic
1.5644644644644645,11561.56156156156,535.4566775951954,14973.052474437478,6131.635564129291,3.1468791820648905,40.667419058455295,9.071080781316244,Supersonic
1.5663663663663663,11576.576576576577,529.7522306850932,15812.09008477994,5975.125595137027,2.999792465711029,39.2014537997794,8.666250702092693,Supersonic
1.5682682682682683,11591.591591591592,536.3732499064888,14666.553197010651,6151.77255587007,2.974202053151299,41.651064250943975,8.844322198872645,Supersonic
1.5701701701701702,11606.606606606607,538.7206301059915,15088.494918809813,5745.925020851387,2.9792849435072264,40.73077355824874,8.543292176466585,Supersonic
1.572072072072072,11621.621621621622,537.6135543155905,14633.26921165548,6068.870092073585,2.8810012527992988,37.24024732337509,8.777818196659684,Supersonic
1.573973973973974,11636.636636636636,527.3000275516988,14357.806562207466,6136.459273911021,3.1081151990027815,41.91368447921452,8.461352969216973,Supersonic
1.575875875875876,11651.651651651651,532.1621119186734,14725.246585678487,6150.773701879014,2.8806993259799794,40.72240950795422,8.818041195279562,Supersonic
1.5777777777777777,11666.666666666666,535.206851266687,15025.926045920238,6160.884099572099,2.94382228354009,42.58145464975239,8.662138516456167,Supersonic
1.5796796796796797,11681.68168168168,536.7189239455909,14843.106645499127,6220.5097790810005,2.861960718611666,39.15389101853259,8.744877139826151,Supersonic
1.5815815815815817,11696.696696696697,540.8410982254912,14724.860581134144,6388.577200170564,3.0637654030932833,36.05076009602182,8.884339550770765,Supersonic
1.5834834834834834,11711.711711711712,539.2728893890506,14381.225652548468,6512.805572690207,3.0601931791980377,41.25346062235261,8.503942388206395,Supersonic
1.5853853853853854,11726.726726726727,532.3543092374805,15056.144911383351,6061.2265881016765,3.0454084567594415,41.29119936887682,8.619257810033597,Supersonic
1.5872872872872872,11741.741741741742,541.5786669327074,14358.65082399551,5900.901605245118,2.9766731614638733,38.336865431463195,8.853326718079215,Supersonic
1.5891891891891892,11756.756756756757,543.3772530507434,15504.352306169127,5954.954243894636,2.9665604084401203,39.42414257309198,9.187211862476918,Supersonic
1.5910910910910911,11771.771771771771,543.7699232106262,15178.85751410489,6127.112396914796,3.1330736229912945,45.043737526490766,8.745656806340978,Supersonic
1.592992992992993,11786.786786786786,547.0215212453908,14422.175201218484,6173.402583634026,3.0344342963186404,40.47151400869922,8.897206202563765,Supersonic
1.5948948948948949,11801.801801801801,546.4338750370088,15009.659725739333,6053.685864825447,3.123978174495957,42.045387413513275,8.763290390712989,Supersonic
1.5967967967967969,11816.816816816818,545.2068113070532,14801.499374782286,5901.555391115422,3.006670326582773,39.99197822691539,9.17883950934165,Supersonic
1.5986986986986986,11831.831831831832,543.2067290002643,15350.47814610048,6159.259847853839,3.1161543223251558,37.85153263870725,8.446651762703045,Supersonic
1.6006006006006006,11846.846846846847,535.8993995366243,15874.429427215777,6356.229787835993,3.231228704632507,40.750618635812145,8.820726010735672,Supersonic
1.6025025025025026,11861.861861861862,546.9989419465138,14279.931282694644,6486.016347258177,3.162370333793032,40.62661818459587,8.482398700795095,Supersonic
1.6044044044044043,11876.876876876877,546.5359359333131,15288.343870404538,6145.986297280717,3.065365224784959,40.44422668604149,8.31189889910587,Supersonic
1.6063063063063063,11891.891891891892,547.5020383301211,15164.077746360823,6195.019572275889,3.1351793564950516,40.89110180980347,8.878411329542482,Supersonic
1.6082082082082083,11906.906906906906,540.4070479116893,15593.127495682691,6046.615131970431,3.088245794859291,41.47848448955054,8.852524183854118,Supersonic
1.61011011011011,11921.921921921921,542.0321547353961,15377.369084889615,6320.898579217897,3.115953183634638,40.87592567422039,8.77336294278189,Supersonic
1.612012012012012,11936.936936936936,553.3498483507486,14908.099418214675,6081.507445778792,3.085456912803168,39.22411086819908,8.814797218028085,Supersonic
1.6139139139139138,11951.951951951953,548.5329549614474,15137.870429564087,6513.680085714102,3.1044373502823315,41.86841632648205,9.461401628555993,Supersonic
1.6158158158158158,11966.966966966967,552.7848808642404,14912.697782308967,5811.687499867214,3.1449330590311413,38.234100525174526,8.79581241984116,Supersonic
1.6177177177177178,11981.981981981982,550.1656159046763,15862.027593323322,6245.264251417415,3.0272407066183815,38.101640991250875,8.955178025403168,Supersonic
1.6196196196196195,11996.996996996997,550.8194513681494,15347.993161673307,6449.191060616381,3.027841546730431,42.30496693824855,8.728985894936082,Supersonic
1.6215215215215215,12012.012012012012,556.0087363471973,16301.245993527154,6419.714919461316,2.993428026899161,41.975745623418256,8.923611079572684,Supersonic
1.6234234234234235,12027.027027027027,549.3837403228772,15333.633557056653,7178.1803694644195,2.975108024684764,41.148141186623185,8.822623535259147,Supersonic
1.6253253253253253,12042.042042042041,553.0912144953155,15023.073893822046,6480.915983346347,3.0162597187659403,39.16008049612064,8.79387227943003,Supersonic
1.6272272272272272,12057.057057057056,550.9458808137321,14633.733394284178,6080.465302629079,3.156787091521254,40.210405861261165,9.245461388121747,Supersonic
1.6291291291291292,12072.072072072073,551.7314227667424,14502.334065775933,6358.748113260665,3.054414942144505,40.897171169761535,9.122824380024255,Supersonic
1.631031031031031,12087.087087087088,553.0046899332073,14625.149245714472,5860.219193053157,3.197907992969656,38.916469357449145,8.920442422572938,Supersonic
1.632932932932933,12102.102102102102,556.3078660553657,15564.093856036272,6374.6188740097705,3.152870774274656,40.220786342294474,8.437956411610006,Supersonic
1.634834834834835,12117.117117117117,553.4501007355265,15698.206355458811,6154.587687404277,2.955401830908447,42.32684385561337,8.83230265985399,Supersonic
1.6367367367367367,12132.132132132132,562.7692711183581,14666.56180614109,6684.827292878258,3.220602663527274,43.50832541380119,9.450815723091226,Supersonic
1.6386386386386387,12147.147147147147,552.6641006260396,15917.989627508528,6251.053833537256,3.239037822517129,40.757234257398565,8.869783582587974,Supersonic
1.6405405405405404,12162.162162162162,556.849425562977,15242.253257942064,6386.591846883048,3.061424543327326,42.54013793687955,9.142265136032353,Supersonic
1.6424424424424424,12177.177177177176,556.2317751390596,15570.493603089872,6236.659974906006,3.2056828179531625,38.55333431854322,9.215715807717846,Supersonic
1.6443443443443444,12192.192192192193,566.3119664988458,16316.520724538123,6954.688438589033,3.0808666927755963,42.43262030511386,8.97682581620423,Supersonic
1.6462462462462462,12207.207207207208,560.7064976062816,15972.143381656488,6342.365908903365,3.179136407044203,40.25653984037124,8.770374412365108,Supersonic
1.6481481481481481,12222.222222222223,565.5295930677134,15402.771713084121,6994.211557488205,3.045772381526726,41.94249990654344,8.457381978087867,Supersonic
1.6500500500500501,12237.237237237237,553.5892151518321,15104.754237642706,6694.3956787856305,2.9957644298216177,41.12887187314094,9.086982791871941,Supersonic
1.6519519519519519,12252.252252252252,562.99891499301,14487.75596299901,6600.475874056471,3.139646208966631,43.50014053419527,8.792904655291146,Supersonic
1.6538538538538539,12267.267267267267,566.7584642884275,15217.400317355767,6572.181505756817,3.168407886153297,40.226885066028665,8.9967916519391,Supersonic
1.6557557557557558,12282.282282282282,563.3683769033341,15484.725170876445,6585.406456732143,3.1438656642721736,42.498967003900304,8.717303199349395,Supersonic
1.6576576576576576,12297.297297297297,568.9310054789303,15110.013840028012,5894.671199169289,3.06808343066423,41.157315381631776,8.919925464878931,Supersonic
1.6595595595595596,12312.312312312311,561.6638079997484,15551.288433370764,6395.013660433452,3.1493494331262255,41.3581373785811,8.985422489658891,Supersonic
1.6614614614614616,12327.327327327328,571.9436340978248,15668.656171709614,6737.931775739681,3.2191216674502656,41.3388337748758,9.038103100593244,Supersonic
1.6633633633633633,12342.342342342343,577.0380341616398,15531.115552639503,6475.420935047858,3.1905557420327915,40.36512397689247,8.767125652619608,Supersonic
1.6652652652652653,12357.357357357358,564.3759973879919,15331.855566445127,6074.238841754724,3.2161480009578187,41.63150420379264,9.235177985548066,Supersonic
1.667167167167167,12372.372372372372,564.609324229833,15754.497506153533,6485.780166328261,3.1337392307053276,41.57769933848894,8.882122544555108,Supersonic
1.669069069069069,12387.387387387387,574.750405869072,15904.453808268188,7018.4388620838545,3.32077539507522,42.05255106330078,8.672313315116558,Supersonic
1.670970970970971,12402.402402402402,576.0279908587837,15151.597258075375,6886.9804275733295,3.088839122800979,41.83646742824901,8.99110822892022,Supersonic
1.6728728728728728,12417.417417417417,566.1624766410104,16415.576299983244,6500.017415808809,3.258065339017981,42.92572055314708,9.02549368042391,Supersonic
1.6747747747747748,12432.432432432432,567.3224893379441,15674.129357281292,6809.7591074417505,3.3303512714581585,43.1330106718188,9.056442210958675,Supersonic
1.6766766766766767,12447.447447447448,568.6611470257675,15746.16154820916,6420.077923919615,3.2631058242899047,40.190831784025065,9.302456510767046,Supersonic
1.6785785785785785,12462.462462462463,563.9944641615454,16104.157261678329,6024.57425968772,3.1976154451613845,43.08894453667194,8.988445968388563,Supersonic
1.6804804804804805,12477.477477477478,566.7701036309425,15879.971428995115,6264.101645002575,3.1678910160544227,40.02530016414002,9.017517516567688,Supersonic
1.6823823823823825,12492.492492492493,566.9893061762498,16253.2449936333,7016.013777699607,3.3271823386781993,42.70560765603043,8.826510270900528,Supersonic
1.6842842842842842,12507.507507507507,568.817668831136,15933.552072590903,6470.654928304061,3.084128933900259,42.77245101989715,9.216963553430432,Supersonic
1.6861861861861862,12522.522522522522,573.1298788663694,15497.084615983085,6485.543364746053,3.1322668532413154,38.994886524368106,9.09542037137418,Supersonic
1.6880880880880882,12537.537537537537,575.1210236126326,15997.368379219668,6474.312805381801,3.19237635558296,42.020349750674995,8.98025871880543,Supersonic
1.68998998998999,12552.552552552552,582.349099060667,15258.066826269598,7141.210946841871,3.3587503607361846,41.197155729859425,8.689035031276877,Supersonic
1.691891891891892,12567.567567567568,570.2514730395493,15897.523096131505,7063.463350284295,3.275814601441928,40.780771032015856,9.364558114686693,Supersonic
1.6937937937937937,12582.582582582583,580.8115018822729,15839.941561234325,7247.015451415821,3.143886114839666,43.964216433986444,8.835845388490169,Supersonic
1.6956956956956957,12597.597597597598,575.466592315409,15765.8114412336,6539.373523967071,3.212512773005053,40.97643824600083,8.968831485213148,Supersonic
1.6975975975975977,12612.612612612613,576.9358646349211,15818.914427463718,6681.480139416922,3.184964081986767,40.7664105822989,9.164461695007994,Supersonic
1.6994994994994994,12627.627627627628,581.2039272906628,14955.571973747677,6143.505733672261,3.178270350025896,42.108537405002636,8.859186912775161,Supersonic
1.7014014014014014,12642.642642642642,572.862866368665,15635.447355939328,7047.284532039686,3.3499910579577796,43.04239863346163,8.805502248553577,Supersonic
1.7033033033033034,12657.657657657657,581.0351718540434,15969.54557369368,6259.57604452953,3.1177806420286043,41.82056015401785,8.685120393369775,Supersonic
1.7052052052052051,12672.672672672672,580.602030810835,16016.364632435136,6680.648284744405,3.4186858933812454,43.80160787055593,9.259815006196742,Supersonic
1.7071071071071071,12687.687687687687,582.8786727364571,15435.91217928677,6292.130563031468,3.343483629679123,42.86753456401721,9.012284072376056,Supersonic
1.709009009009009,12702.702702702703,582.5089062826022,16595.916983495415,6450.366979005419,3.372599680573884,38.82277311049294,9.712481045521693,Supersonic
1.7109109109109109,12717.717717717718,593.9862104092642,15543.288952269126,6381.554003417823,3.2200724151638402,41.3149086638486,8.933861719606558,Supersonic
1.7128128128128128,12732.732732732733,579.1676564350998,16474.41828995306,6456.075860235693,3.2542251473113084,41.28536497910058,8.954148233752655,Supersonic
1.7147147147147148,12747.747747747748,580.348018227994,16216.600183938845,6482.407333199451,3.1287568906196013,42.86618857729128,9.031065550087064,Supersonic
1.7166166166166166,12762.762762762763,580.5339470175259,15693.202661394414,6485.369211372326,3.2224586842182443,38.228940581604995,9.198476780877549,Supersonic
1.7185185185185186,12777.777777777777,581.518910700495,16917.285075934386,6905.555729089648,3.327143262542093,46.008699748261776,9.061514887798493,Supersonic
1.7204204204204203,12792.792792792792,581.7560073064103,15446.124527064701,6329.802423342505,3.4102369368087704,43.00074334654552,9.283727704061764,Supersonic
1.7223223223223223,12807.807807807807,591.5346722451272,16515.83334306126,6733.129395071127,3.172767801803239,42.44653842909976,8.971249288969236,Supersonic
1.7242242242242243,12822.822822822824,593.3387574761855,16569.86072859106,7038.060418364341,3.2497857426378096,44.01459381687096,8.896354328979955,Supersonic
1.726126126126126,12837.837837837838,584.0291514141355,15747.57277834456,6524.419469024359,3.2740592671659368,45.7767423404802,8.818735430496556,Supersonic
1.728028028028028,12852.852852852853,583.3677516640084,16792.428846228362,6468.708416859803,3.1524631218227936,43.586400247162885,8.739369250496644,Supersonic
1.72992992992993,12867.867867867868,590.5332539581083,15984.486252210034,6620.632402235715,3.3540298190707354,43.72251894400673,9.086175985894778,Supersonic
1.7318318318318318,12882.882882882883,586.0617076014179,16267.16963746275,7049.413058003709,3.2253487145734865,42.51435335501489,9.135299433016852,Supersonic
1.7337337337337337,12897.897897897898,592.634128558247,16266.297055521747,6759.4334904872085,3.281061565482898,42.125048707286915,9.074913795704564,Supersonic
1.7356356356356357,12912.912912912912,591.1307312203726,16082.295078714176,6547.542618524628,3.258258516262266,41.642663190349005,9.455588066344339,Supersonic
1.7375375375375375,12927.927927927927,583.1840421877765,16568.166899342654,6857.775607969024,3.227372455734338,41.13620738780356,9.45821865453424,Supersonic
1.7394394394394395,12942.942942942944,599.1469354160597,16572.820436352184,6387.630673367391,3.3084546606111034,41.36387324484515,9.151357720829417,Supersonic
1.7413413413413414,12957.957957957959,601.0354444215336,15315.123402770301,6928.431877156909,3.2904510541552097,40.38757946689894,8.865239801385632,Supersonic
1.7432432432432432,12972.972972972973,589.6387592502808,16854.872824141778,6852.3119220402605,3.2776790766369985,42.3186252564049,9.11638870811872,Supersonic
1.7451451451451452,12987.987987987988,591.4108415496695,15384.770021998178,6643.09289409377,3.244871555549684,39.924450085611866,9.115471156652024,Supersonic
1.747047047047047,13003.003003003003,595.4253229496205,16745.602431500156,6489.565401606971,3.352523037648866,42.75684525668604,9.109714148685528,Supersonic
1.748948948948949,13018.018018018018,596.3149265925778,16805.995211056434,6480.842570161809,3.488785150272652,42.43499357742597,9.107303066067198,Supersonic
1.750850850850851,13033.033033033033,598.5820106526535,15710.472740848358,6912.997753456326,3.340264999560189,42.72891145608855,9.121859973407592,Supersonic
1.7527527527527527,13048.048048048047,605.9869586297677,16063.862125291977,7126.952409004976,3.4287409506202415,41.744330172497534,9.180949935078706,Supersonic
1.7546546546546546,13063.063063063064,595.6978464451124,15729.730248339616,6572.771639855325,3.1929597894666357,47.161837101817305,9.136855744200853,Supersonic
1.7565565565565566,13078.078078078079,593.237743006537,16188.435380751527,6907.185680735115,3.350610978764212,44.605739415836034,9.311334171394789,Supersonic
1.7584584584584584,13093.093093093094,590.9792797358032,16155.192067116337,6149.267269794755,3.2279508557905814,40.7177708344575,9.347449118556348,Supersonic
1.7603603603603604,13108.108108108108,594.8678723228129,16712.352788657194,6605.695761883921,3.19284804778735,42.95290573474395,9.098952063644582,Supersonic
1.7622622622622623,13123.123123123123,599.0035343048003,16990.99020889564,6777.469106925517,3.2694562526474895,41.71061340821664,9.540999851988195,Supersonic
1.764164164164164,13138.138138138138,608.7886051334048,17046.991054544127,6519.587467397942,3.4654361796876034,41.11992205158052,9.096480032124369,Supersonic
1.766066066066066,13153.153153153153,597.8744059672816,16081.378449173311,6517.246285761319,3.444100681966064,40.650552553974755,8.97463807543513,Supersonic
1.767967967967968,13168.168168168168,602.2280488673036,16271.164838903513,6603.570036963239,3.3762524241573924,43.32800471581856,9.380059518176916,Supersonic
1.7698698698698698,13183.183183183182,601.673641275392,15547.369992978613,6897.2674281075215,3.2015347488158117,41.67662834609434,9.14612798272674,Supersonic
1.7717717717717718,13198.198198198199,608.3443687696429,15999.46736915431,6759.116609793403,3.338029592518864,44.169456753755526,9.379573609466792,Supersonic
1.7736736736736736,13213.213213213214,615.6837111784171,16898.141532264443,6149.551651023529,3.3906805114006837,44.22741005853239,8.840287300800915,Supersonic
1.7755755755755755,13228.228228228229,601.0413518310941,17236.820440803145,6190.516680936207,3.380916986321223,44.81662733357293,9.605217915023339,Supersonic
1.7774774774774775,13243.243243243243,601.8951451297512,15825.167906402383,6650.37287907528,3.1818368578681415,41.49619462566362,9.466891114040514,Supersonic
1.7793793793793793,13258.258258258258,610.2097933743343,16159.423526079207,6975.444113954203,3.280037284267082,43.50684220983181,9.038042828305537,Supersonic
1.7812812812812813,13273.273273273273,609.0450930837671,16455.766090489506,6019.592391026273,3.3655141455070505,43.76149413777626,9.048088419074586,Supersonic
1.7831831831831833,13288.288288288288,615.5158189109625,16622.36286169209,6699.6304967040605,3.4284038657264935,42.12056456917589,9.684002730369055,Supersonic
1.785085085085085,13303.303303303303,609.8485698555587,16090.793835634771,6697.380898300029,3.158014845517633,41.69319291476153,9.207779274555664,Supersonic
1.786986986986987,13318.31831831832,605.7791151216403,16720.939431140956,7277.462294423495,3.3642680829324947,45.284150868533835,9.194123991214436,Supersonic
1.788888888888889,13333.333333333334,611.1754963756838,16285.302548686765,6751.1601231528075,3.397638210321229,43.23013270248697,8.91345624783681,Supersonic
1.7907907907907907,13348.348348348349,614.4123867717834,16528.309400096394,6987.269067794651,3.471147385037807,43.86185953397552,9.302216731252061,Supersonic
1.7926926926926927,13363.363363363364,613.6179264215024,16821.9909728507,6920.455220104317,3.4583247974627827,41.693812909185034,9.332534155110928,Supersonic
1.7945945945945947,13378.378378378378,612.6985323176987,16565.373297067632,6244.613839841624,3.4501490237727728,41.11701924616266,9.52688240313768,Supersonic
1.7964964964964965,13393.393393393393,616.1421822567545,16357.282530212191,7119.951654479011,3.314750694074551,42.1107903032268,9.109673803852592,Supersonic
1.7983983983983984,13408.408408408408,617.3019334076838,16533.983886825874,6959.814146832082,3.2067973838852666,42.79795190289899,9.091137836747075,Supersonic
1.8003003003003002,13423.423423423423,619.0128970572897,16557.920622499434,7053.381492803277,3.36114517474431,41.406672992776976,9.491093427856196,Supersonic
1.8022022022022022,13438.43843843844,615.992298186697,16430.40990047435,8084.477918537505,3.5034664858241595,43.007254809046444,9.60795262085202,Supersonic
1.8041041041041042,13453.453453453454,612.5598049938112,16499.330697395177,6287.078430462736,3.5455016089085998,40.50828325893829,9.098081842088737,Supersonic
1.806006006006006,13468.468468468469,614.7756104742086,17441.3656272944,7435.42701294635,3.480063919238787,41.37998892635525,9.634320835277965,Supersonic
1.807907907907908,13483.483483483484,620.7212335212305,16935.815079325977,6837.489467903618,3.4547959441420355,44.08544595149439,9.431232092021087,Supersonic
1.8098098098098099,13498.498498498499,611.2506569803992,16520.928509654088,7015.628100750332,3.4526786795533115,44.00378387851494,9.647790497244358,Supersonic
1.8117117117117116,13513.513513513513,617.8253485263464,17030.45918423735,6921.481461544762,3.361955692891489,42.529301969036815,9.42109106283161,Supersonic
1.8136136136136136,13528.528528528528,614.6619345669918,16528.38555041729,6813.569940821428,3.4074143910650583,41.60948967252071,8.936385257343252,Supersonic
1.8155155155155156,13543.543543543543,617.4189993899494,17295.170927401927,6775.596668074919,3.5901802258559066,41.61404982786614,9.416153070083338,Supersonic
1.8174174174174174,13558.558558558558,624.3141812349584,16906.74301802097,7051.104872924155,3.3318703255469386,42.6142718052622,9.664281015986507,Supersonic
1.8193193193193193,13573.573573573574,619.5240639086682,16681.58416323312,6502.805848956454,3.5904568580499636,44.15997093066113,9.279208754141216,Supersonic
1.8212212212212213,13588.58858858859,619.447397955996,16972.407011453688,7188.837413920193,3.399629016382626,44.6045807492287,9.386070669882173,Supersonic
1.823123123123123,13603.603603603604,613.0625811569622,15976.423785827614,6844.511047903793,3.5672278955941925,42.48643362800828,9.434142668659174,Supersonic
1.825025025025025,13618.618618618619,624.2397763386446,16211.791440720273,6636.054273362967,3.296856036587784,41.52001161127307,8.895172299101379,Supersonic
1.8269269269269268,13633.633633633634,624.3825760608605,16191.525985288961,6845.776923382036,3.498980810506855,43.671034726068775,9.815050295868275,Supersonic
1.8288288288288288,13648.648648648648,632.6180754183291,16873.273349183655,7363.631251545258,3.369566229648481,42.05298583234951,9.30621135050705,Supersonic
1.8307307307307308,13663.663663663663,620.9095572736835,17681.37261485766,6831.591666087325,3.3045693769036775,42.529928349015506,9.593339278686752,Supersonic
1.8326326326326325,13678.678678678678,624.1908467334148,17944.078501524746,7105.433983360784,3.470802353190043,45.31424046198188,9.480557670668254,Supersonic
1.8345345345345345,13693.693693693695,624.9886601602956,17160.767292462122,6784.316720888962,3.5527489806613985,44.58601848819399,9.755127414875476,Supersonic
1.8364364364364365,13708.70870870871,632.2756547872058,17105.47729252728,7236.685864286395,3.370160510795305,43.60132583274154,9.590520533794924,Supersonic
1.8383383383383383,13723.723723723724,624.5585573731003,15967.839501292001,7220.667336652076,3.3076059114616676,41.4755048817143,9.46803016071082,Supersonic
1.8402402402402402,13738.738738738739,627.0767893105334,16610.344781814667,7575.303370709645,3.451175883926865,43.71949725360839,9.342017702216864,Supersonic
1.8421421421421422,13753.753753753754,629.367810876911,16501.103119040876,6973.757242776662,3.454469680335495,45.01540735760271,9.685996566702853,Supersonic
1.844044044044044,13768.768768768768,627.9080205907568,16597.88450918275,7232.728573559504,3.5208980288215157,42.87698994179214,9.157443871341208,Supersonic
1.845945945945946,13783.783783783783,625.389453548869,16837.549712329226,7067.258099699521,3.563878376055368,45.48613059443953,9.667015921893016,Supersonic
1.847847847847848,13798.798798798798,629.2387182327599,16698.889646086373,7432.3050781024485,3.4658302536445227,45.41759641275579,9.323734593232569,Supersonic
1.8497497497497497,13813.813813813815,634.2830736642138,15958.598343060354,6833.59953296663,3.6601749561040506,45.993096745712705,9.799705981640578,Supersonic
1.8516516516516517,13828.82882882883,624.4289850645063,17335.516689620326,7278.456548818139,3.4999009519310067,43.974381206313545,9.587214863487494,Supersonic
1.8535535535535534,13843.843843843844,630.8730565789425,16438.503362004973,7002.251471825655,3.4456876797296405,44.416623085244545,9.689485414230683,Supersonic
1.8554554554554554,13858.85885885886,627.354250780159,17107.81162024376,7047.109913233817,3.3220264472728998,45.67583548705119,9.582764129131311,Supersonic
1.8573573573573574,13873.873873873874,637.4767346461257,18038.542836376488,7099.597817406584,3.459770084004419,44.24466447917704,9.221596653043871,Supersonic
1.8592592592592592,13888.888888888889,624.5322136242293,16555.122519021603,7153.449896705781,3.455250194347775,42.84074143090728,9.40563194509871,Supersonic
1.8611611611611611,13903.903903903903,630.0001855584369,15762.984366754961,7048.614770546897,3.587772221369889,42.93879735681981,9.71796135100576,Supersonic
1.8630630630630631,13918.918918918918,635.3275008167641,16898.439330501387,7153.6031441403475,3.5408429570012805,43.98846306129124,9.622520352661159,Supersonic
1.8649649649649649,13933.933933933933,641.9157082342598,17605.23457225404,7568.33031216355,3.3795105352841857,41.71380751673032,9.83109287595603,Supersonic
1.8668668668668669,13948.94894894895,634.4059834293698,18047.241795178365,7396.235506285167,3.517525738941404,43.45378029562239,9.681255513208034,Supersonic
1.8687687687687689,13963.963963963964,632.6053837479154,16466.606584155175,7367.052684055376,3.570306270326059,45.332508365033064,9.412965928165775,Supersonic
1.8706706706706706,13978.97897897898,645.4338133752309,17343.044306312953,6975.350154204851,3.658809141944789,40.41982592995878,9.452799184467885,Supersonic
1.8725725725725726,13993.993993993994,629.4346051725934,16875.35277961798,6850.945469249221,3.597609255600265,46.027448878417495,9.638301195822365,Supersonic
1.8744744744744746,14009.009009009009,626.327291538221,17068.347144169256,7410.0135908947495,3.5877963771428596,45.42830607279949,9.160614610223401,Supersonic
1.8763763763763763,14024.024024024024,640.1680402182346,18456.80630814315,7391.943166888067,3.5205731640260813,43.07411684001805,9.963817506253726,Supersonic
1.8782782782782783,14039.039039039038,636.1043434928516,16396.462783750372,7576.636037560129,3.556248617959762,44.597869024590494,9.723184182110344,Supersonic
1.88018018018018,14054.054054054053,634.1550971756077,17288.13109200855,6959.3463527497715,3.645220760340886,43.80652339216129,9.885947459950314,Supersonic
1.882082082082082,14069.06906906907,643.4496901444046,17408.42116045729,7077.381649638142,3.3898453833751585,45.665806373478844,9.330125458084412,Supersonic
1.883983983983984,14084.084084084085,641.7735581234106,17730.781050357564,6660.106703194321,3.4910320432542807,45.313864553994755,9.900864984023004,Supersonic
1.8858858858858858,14099.0990990991,638.3808080475175,17250.192777936645,7039.9163258393955,3.4515719539532044,41.75875277408434,10.103957439863208,Supersonic
1.8877877877877878,14114.114114114114,635.4463258544934,17368.539784266566,7462.3345165371975,3.569596993554294,44.75877149807415,9.3991876922879,Supersonic
1.8896896896896898,14129.129129129129,646.8567811358952,17032.003544116935,7029.12045530061,3.6575567520996133,43.58845511643203,9.823349428049822,Supersonic
1.8915915915915915,14144.144144144144,646.3921470309344,17375.704611763693,7366.9187133350215,3.4776899587152794,44.040164771693064,9.674996763712233,Supersonic
1.8934934934934935,14159.159159159159,643.2919084688909,17082.85831670575,7123.329548681138,3.301209803493296,42.84267708348021,9.371593710830831,Supersonic
1.8953953953953955,14174.174174174173,653.6676194146728,17578.553712695793,7283.403294652654,3.501871018590646,46.57615955763521,9.784762980556561,Supersonic
1.8972972972972972,14189.18918918919,639.7306572494502,17096.275913059264,6847.584474947192,3.6372933191476866,45.53306570282683,9.858612532859361,Supersonic
1.8991991991991992,14204.204204204205,638.100101873104,17482.944591345487,7223.160432487768,3.6025617890937873,42.88233524603255,9.57737228706383,Supersonic
1.9011011011011012,14219.21921921922,642.9148340249682,17293.076300865217,6305.962512033087,3.594470276432709,42.00909510064566,9.936486607354349,Supersonic
1.903003003003003,14234.234234234234,646.7930909392436,17884.046146407105,7152.940161560414,3.5265051743170566,43.451521083563264,9.37565632765117,Supersonic
1.904904904904905,14249.24924924925,648.8843649142812,17308.637472540093,6725.572741600173,3.429454283735379,44.70080301818601,9.415763485424787,Supersonic
1.9068068068068067,14264.264264264264,647.1081340250327,16461.131413544204,7582.218775384465,3.6117396423726564,44.4283768339874,9.747739899538171,Supersonic
1.9087087087087087,14279.279279279279,650.7212379435324,17991.92171131796,7459.34833195548,3.4796348820596004,45.96678632423945,9.731203181720579,Supersonic
